"Date","Troops","Police","Experts"
2014-03-31,3,NA,NA
2014-04-30,3,NA,NA
2014-05-31,2,NA,NA
2014-06-30,2,NA,NA
2014-07-31,2,NA,NA
2014-08-31,2,NA,NA
